S,V,E,EV,I,IV,H,HV,R,RV,D
0.13706999999999997,0.0,0.040499999999999994,0.0,0.03815999999999999,0.0,0.0034200000000000003,0.0,0.6952399999999999,0.0,0.08560999999999999
0.13681000000000001,0.0,0.04063,0.0,0.03831,0.0,0.00339,0.0,0.69518,0.0,0.08567999999999999
0.13651999999999997,0.0,0.04113,0.0,0.03772,0.0,0.0034999999999999996,0.0,0.6953799999999999,0.0,0.08575
0.13662999999999997,0.0,0.04078,0.0,0.03796,0.0,0.0035700000000000003,0.0,0.69526,0.0,0.0858
0.13632,0.0,0.04068999999999999,0.0,0.03805,0.0,0.00354,0.0,0.6954899999999999,0.0,0.08591
0.13611,0.0,0.04039,0.0,0.03860999999999999,0.0,0.0035499999999999998,0.0,0.6953400000000001,0.0,0.08600000000000001
0.13529,0.0,0.04105999999999999,0.0,0.0385,0.0,0.0035299999999999997,0.0,0.69556,0.0,0.08606
0.13520000000000001,0.0,0.04129999999999999,0.0,0.03793,0.0,0.0036399999999999996,0.0,0.6957500000000001,0.0,0.08618
0.13477,0.0,0.041569999999999996,0.0,0.0381,0.0,0.0037500000000000007,0.0,0.6955899999999999,0.0,0.08622
0.13452999999999998,0.0,0.041580000000000006,0.0,0.0381,0.0,0.0036500000000000005,0.0,0.69582,0.0,0.08632
0.13477999999999998,0.0,0.04101,0.0,0.03833,0.0,0.0036999999999999997,0.0,0.6958199999999999,0.0,0.08636
0.13504,0.0,0.04091,0.0,0.038169999999999996,0.0,0.00366,0.0,0.6958,0.0,0.08642000000000001
0.13429,0.0,0.041800000000000004,0.0,0.037860000000000005,0.0,0.0036199999999999995,0.0,0.6959,0.0,0.08653000000000001
0.13497,0.0,0.041370000000000004,0.0,0.03762000000000001,0.0,0.0036000000000000003,0.0,0.6958500000000001,0.0,0.08659000000000001
0.13524,0.0,0.040889999999999996,0.0,0.03798,0.0,0.003489999999999999,0.0,0.6957499999999999,0.0,0.08665
0.13581000000000001,0.0,0.04024,0.0,0.03852000000000001,0.0,0.00332,0.0,0.6954100000000001,0.0,0.0867
0.13560999999999998,0.0,0.040459999999999996,0.0,0.03871999999999999,0.0,0.0033099999999999996,0.0,0.6951099999999999,0.0,0.08678999999999999
0.13553,0.0,0.04032,0.0,0.039270000000000006,0.0,0.00337,0.0,0.69467,0.0,0.08684
0.13476000000000002,0.0,0.041350000000000005,0.0,0.03898,0.0,0.00327,0.0,0.69471,0.0,0.08692999999999998
0.13471,0.0,0.041400000000000006,0.0,0.03899,0.0,0.0032799999999999995,0.0,0.6946100000000002,0.0,0.08700999999999999
0.13506,0.0,0.04067,0.0,0.03923,0.0,0.0032799999999999995,0.0,0.6946800000000001,0.0,0.08707999999999999
0.13545000000000001,0.0,0.04044999999999999,0.0,0.038549999999999994,0.0,0.00332,0.0,0.69507,0.0,0.08715999999999999
0.13571000000000003,0.0,0.04021,0.0,0.038220000000000004,0.0,0.0033999999999999994,0.0,0.6952300000000001,0.0,0.08723
0.13604,0.0,0.03984,0.0,0.038340000000000006,0.0,0.0035499999999999998,0.0,0.6949,0.0,0.08732999999999999
0.13563999999999998,0.0,0.03962,0.0,0.03859,0.0,0.00366,0.0,0.6950799999999999,0.0,0.08741
0.13563999999999998,0.0,0.03981,0.0,0.03856,0.0,0.0037199999999999998,0.0,0.69476,0.0,0.08751
0.13566,0.0,0.039639999999999995,0.0,0.03847,0.0,0.0037900000000000004,0.0,0.69487,0.0,0.08757000000000001
0.13521,0.0,0.03946,0.0,0.03849000000000001,0.0,0.00369,0.0,0.69554,0.0,0.08761000000000001
0.13565,0.0,0.03887,0.0,0.03829,0.0,0.00369,0.0,0.69581,0.0,0.08769
0.13567,0.0,0.03877,0.0,0.03823,0.0,0.0037400000000000003,0.0,0.69584,0.0,0.08775000000000001
0.13553,0.0,0.038860000000000006,0.0,0.03811,0.0,0.0036399999999999996,0.0,0.6959799999999999,0.0,0.08788
0.13622,0.0,0.03852,0.0,0.038360000000000005,0.0,0.00364,0.0,0.69527,0.0,0.08799
0.13548,0.0,0.03893999999999999,0.0,0.038400000000000004,0.0,0.00356,0.0,0.69554,0.0,0.08807999999999999
0.13512,0.0,0.03921,0.0,0.03841,0.0,0.0036699999999999997,0.0,0.69547,0.0,0.08811999999999999
0.13529,0.0,0.03931,0.0,0.038439999999999995,0.0,0.0037900000000000004,0.0,0.6950099999999999,0.0,0.08815999999999999
0.13522,0.0,0.0399,0.0,0.03834,0.0,0.0036700000000000005,0.0,0.69459,0.0,0.08828
0.13535999999999998,0.0,0.04019,0.0,0.03838,0.0,0.0036500000000000005,0.0,0.6940200000000001,0.0,0.0884
0.13562,0.0,0.040119999999999996,0.0,0.03836,0.0,0.0038099999999999996,0.0,0.6936000000000001,0.0,0.08849000000000001
0.13559000000000002,0.0,0.04039,0.0,0.03846,0.0,0.0038699999999999997,0.0,0.69311,0.0,0.08858
0.13513,0.0,0.04053,0.0,0.03779,0.0,0.00388,0.0,0.6940299999999999,0.0,0.08864000000000001
0.13504,0.0,0.04095,0.0,0.03762,0.0,0.00378,0.0,0.6938600000000001,0.0,0.08875000000000001
0.13511,0.0,0.04091000000000001,0.0,0.03732,0.0,0.0037400000000000003,0.0,0.69411,0.0,0.08881
0.13585000000000003,0.0,0.04059,0.0,0.0379,0.0,0.0037000000000000006,0.0,0.69304,0.0,0.08892
0.13564,0.0,0.04059,0.0,0.03767,0.0,0.0038699999999999997,0.0,0.69324,0.0,0.08898999999999999
0.13588,0.0,0.04027,0.0,0.03804,0.0,0.00395,0.0,0.69282,0.0,0.08904
0.13533,0.0,0.04069,0.0,0.03813999999999999,0.0,0.004,0.0,0.6927399999999999,0.0,0.0891
0.13502999999999998,0.0,0.04137999999999999,0.0,0.03787,0.0,0.0040100000000000005,0.0,0.6925700000000001,0.0,0.08914
0.13542,0.0,0.04103999999999999,0.0,0.03801999999999999,0.0,0.003959999999999999,0.0,0.69235,0.0,0.08921
0.13518,0.0,0.041100000000000005,0.0,0.03849,0.0,0.00386,0.0,0.6920200000000001,0.0,0.08935
0.13515,0.0,0.040850000000000004,0.0,0.038439999999999995,0.0,0.0037599999999999995,0.0,0.69237,0.0,0.08943
0.13545000000000001,0.0,0.04068000000000001,0.0,0.03798,0.0,0.0038599999999999997,0.0,0.6925600000000001,0.0,0.08947
0.13601000000000002,0.0,0.04009,0.0,0.03866,0.0,0.0038500000000000006,0.0,0.69181,0.0,0.08958000000000002
0.13634,0.0,0.040470000000000006,0.0,0.038130000000000004,0.0,0.0038000000000000004,0.0,0.6915799999999999,0.0,0.08968000000000001
0.13579,0.0,0.040240000000000005,0.0,0.038389999999999994,0.0,0.003659999999999999,0.0,0.69212,0.0,0.0898
0.13505999999999999,0.0,0.040420000000000005,0.0,0.038,0.0,0.0038199999999999996,0.0,0.6928300000000001,0.0,0.08986999999999999
0.13530999999999999,0.0,0.040299999999999996,0.0,0.03777,0.0,0.00388,0.0,0.69274,0.0,0.09
0.13518999999999998,0.0,0.04079,0.0,0.03737,0.0,0.003909999999999999,0.0,0.69268,0.0,0.09006
0.13623000000000002,0.0,0.03967,0.0,0.03774,0.0,0.0038399999999999997,0.0,0.6923900000000001,0.0,0.09013
0.13604,0.0,0.04004,0.0,0.03738,0.0,0.0038599999999999997,0.0,0.69248,0.0,0.0902
0.13594,0.0,0.04077,0.0,0.037059999999999996,0.0,0.0038400000000000005,0.0,0.6921600000000001,0.0,0.09023
0.13562999999999997,0.0,0.0413,0.0,0.03705,0.0,0.00373,0.0,0.69198,0.0,0.09031000000000002
0.13611,0.0,0.04070999999999999,0.0,0.037809999999999996,0.0,0.00355,0.0,0.6913400000000001,0.0,0.09048
0.13522,0.0,0.040889999999999996,0.0,0.03779999999999999,0.0,0.0035699999999999994,0.0,0.69194,0.0,0.09058
0.13549,0.0,0.04082,0.0,0.03756,0.0,0.0035199999999999997,0.0,0.6919600000000001,0.0,0.09065
0.13592,0.0,0.04033,0.0,0.0374,0.0,0.00373,0.0,0.6919100000000001,0.0,0.09071
0.13631,0.0,0.040029999999999996,0.0,0.03759,0.0,0.0037900000000000004,0.0,0.6914799999999999,0.0,0.09079999999999999
0.13686,0.0,0.039779999999999996,0.0,0.03798,0.0,0.0036700000000000005,0.0,0.69079,0.0,0.09091999999999999
0.13674999999999998,0.0,0.039639999999999995,0.0,0.038160000000000006,0.0,0.00363,0.0,0.69081,0.0,0.09101000000000001
0.13638999999999996,0.0,0.04013,0.0,0.038079999999999996,0.0,0.0036999999999999997,0.0,0.6905600000000001,0.0,0.09114
0.13676,0.0,0.03967,0.0,0.03847,0.0,0.0037599999999999995,0.0,0.6901499999999999,0.0,0.09119
0.13638999999999998,0.0,0.03996,0.0,0.03845,0.0,0.0034999999999999996,0.0,0.6903900000000001,0.0,0.09131
0.13656000000000001,0.0,0.040420000000000005,0.0,0.03769,0.0,0.00334,0.0,0.69056,0.0,0.09143000000000001
0.13629000000000002,0.0,0.04081,0.0,0.03809,0.0,0.00352,0.0,0.6898,0.0,0.09149000000000002
0.13611,0.0,0.04061,0.0,0.03826,0.0,0.00363,0.0,0.68982,0.0,0.09157000000000001
0.13648,0.0,0.04031,0.0,0.038239999999999996,0.0,0.0036699999999999997,0.0,0.68961,0.0,0.09169000000000001
0.13693,0.0,0.03969,0.0,0.038310000000000004,0.0,0.00373,0.0,0.6895800000000001,0.0,0.09176
0.13649999999999998,0.0,0.039740000000000004,0.0,0.038110000000000005,0.0,0.0036799999999999992,0.0,0.69016,0.0,0.09181
0.13687,0.0,0.03967,0.0,0.0382,0.0,0.0037700000000000003,0.0,0.68956,0.0,0.09192999999999998
0.13692000000000001,0.0,0.04009,0.0,0.03819,0.0,0.0037900000000000004,0.0,0.6890499999999999,0.0,0.09195999999999999
0.13686,0.0,0.04016,0.0,0.03810000000000001,0.0,0.00368,0.0,0.68916,0.0,0.09203999999999998
0.13717000000000001,0.0,0.03996,0.0,0.0377,0.0,0.00375,0.0,0.68932,0.0,0.09209999999999999
0.13796999999999998,0.0,0.03967,0.0,0.037660000000000006,0.0,0.00369,0.0,0.68883,0.0,0.09218
0.13848,0.0,0.039169999999999996,0.0,0.037809999999999996,0.0,0.0035800000000000007,0.0,0.68869,0.0,0.09226999999999999
0.13772999999999996,0.0,0.039380000000000005,0.0,0.03787,0.0,0.00346,0.0,0.6891200000000002,0.0,0.09244
0.13772,0.0,0.03945,0.0,0.03768,0.0,0.0035199999999999997,0.0,0.68916,0.0,0.09247000000000001
0.13801999999999998,0.0,0.03946999999999999,0.0,0.03721,0.0,0.0034499999999999995,0.0,0.6893,0.0,0.09255
0.13876000000000002,0.0,0.03887,0.0,0.03727,0.0,0.00344,0.0,0.68905,0.0,0.09261
0.13943999999999998,0.0,0.03915999999999999,0.0,0.03675,0.0,0.0035900000000000003,0.0,0.68836,0.0,0.0927
0.13972,0.0,0.03956,0.0,0.036430000000000004,0.0,0.00363,0.0,0.68791,0.0,0.09275
0.13985,0.0,0.03959,0.0,0.03695,0.0,0.003610000000000001,0.0,0.6871600000000001,0.0,0.09284
0.13923999999999997,0.0,0.04,0.0,0.03701,0.0,0.0035000000000000005,0.0,0.68733,0.0,0.09292
0.13905,0.0,0.03984,0.0,0.037200000000000004,0.0,0.0035299999999999997,0.0,0.68741,0.0,0.09297000000000002
0.13853,0.0,0.03988,0.0,0.03744,0.0,0.0034999999999999996,0.0,0.6876099999999999,0.0,0.09304000000000001
0.1383,0.0,0.03995,0.0,0.03814,0.0,0.00356,0.0,0.68695,0.0,0.0931
0.13803,0.0,0.04002,0.0,0.03851,0.0,0.00355,0.0,0.6867300000000001,0.0,0.09315999999999999
0.13782,0.0,0.04021,0.0,0.038689999999999995,0.0,0.0035700000000000003,0.0,0.68653,0.0,0.09318
0.13809,0.0,0.03996999999999999,0.0,0.038090000000000006,0.0,0.0035000000000000005,0.0,0.6870399999999999,0.0,0.09330999999999999
0.13801000000000002,0.0,0.03998,0.0,0.03798,0.0,0.00356,0.0,0.68706,0.0,0.09340999999999999
0.13810999999999998,0.0,0.039990000000000005,0.0,0.038009999999999995,0.0,0.0034000000000000002,0.0,0.68699,0.0,0.0935
0.13804,0.0,0.03985,0.0,0.03814,0.0,0.00356,0.0,0.68682,0.0,0.09358999999999998
0.13828,0.0,0.040240000000000005,0.0,0.03755,0.0,0.00356,0.0,0.68675,0.0,0.09361999999999998
0.13785999999999998,0.0,0.04061,0.0,0.03744000000000001,0.0,0.00341,0.0,0.6869400000000001,0.0,0.09374000000000002
0.13811,0.0,0.04042,0.0,0.03697,0.0,0.00347,0.0,0.68724,0.0,0.09379000000000001
0.13778,0.0,0.04045,0.0,0.03737,0.0,0.00344,0.0,0.6871100000000001,0.0,0.09385000000000002
0.13733,0.0,0.0404,0.0,0.037129999999999996,0.0,0.0034999999999999996,0.0,0.68774,0.0,0.09390000000000001
0.13862000000000002,0.0,0.039240000000000004,0.0,0.03752,0.0,0.0035400000000000006,0.0,0.68713,0.0,0.09395
0.1382,0.0,0.039380000000000005,0.0,0.03762,0.0,0.00361,0.0,0.68722,0.0,0.09397
0.13820000000000005,0.0,0.039400000000000004,0.0,0.03763999999999999,0.0,0.00358,0.0,0.6871499999999999,0.0,0.09403
0.13821,0.0,0.039529999999999996,0.0,0.037439999999999994,0.0,0.0036199999999999995,0.0,0.6871200000000001,0.0,0.09408
0.13905000000000003,0.0,0.03941,0.0,0.03728,0.0,0.00364,0.0,0.68648,0.0,0.09414
0.13881000000000002,0.0,0.03958,0.0,0.037380000000000004,0.0,0.00366,0.0,0.68634,0.0,0.09423
0.13973999999999998,0.0,0.03895,0.0,0.03746000000000001,0.0,0.0036699999999999997,0.0,0.6858799999999999,0.0,0.0943
0.14042000000000002,0.0,0.03827,0.0,0.03796,0.0,0.0038199999999999996,0.0,0.68517,0.0,0.09436
0.14023,0.0,0.038770000000000006,0.0,0.03755000000000001,0.0,0.0038599999999999997,0.0,0.68514,0.0,0.09444999999999999
0.1403,0.0,0.038650000000000004,0.0,0.03778,0.0,0.0037700000000000003,0.0,0.6849999999999999,0.0,0.09449999999999999
0.13967000000000002,0.0,0.03865,0.0,0.03775,0.0,0.00381,0.0,0.6855499999999999,0.0,0.09456999999999999
0.13947,0.0,0.03895,0.0,0.03786,0.0,0.0036899999999999997,0.0,0.68538,0.0,0.09465
0.1397,0.0,0.03895,0.0,0.03781,0.0,0.0037099999999999993,0.0,0.6850799999999999,0.0,0.09475
0.13992,0.0,0.03892,0.0,0.037660000000000006,0.0,0.00372,0.0,0.6849400000000001,0.0,0.09484000000000001
0.13978,0.0,0.03968,0.0,0.0372,0.0,0.0037600000000000003,0.0,0.68461,0.0,0.09497
0.13996999999999998,0.0,0.03933,0.0,0.037180000000000005,0.0,0.0037400000000000003,0.0,0.68475,0.0,0.09503000000000002
0.14014,0.0,0.03943,0.0,0.03696000000000001,0.0,0.0038699999999999997,0.0,0.6845100000000001,0.0,0.09509000000000001
0.14028000000000002,0.0,0.03915999999999999,0.0,0.037500000000000006,0.0,0.003960000000000001,0.0,0.68392,0.0,0.09518
0.14065,0.0,0.039009999999999996,0.0,0.03718,0.0,0.00405,0.0,0.6838,0.0,0.09531
0.14062000000000002,0.0,0.0394,0.0,0.037129999999999996,0.0,0.00396,0.0,0.6835500000000001,0.0,0.09534000000000001
0.14045000000000002,0.0,0.039650000000000005,0.0,0.036930000000000004,0.0,0.00408,0.0,0.6835100000000001,0.0,0.09537999999999999
0.1405,0.0,0.039650000000000005,0.0,0.037070000000000006,0.0,0.004030000000000001,0.0,0.6832899999999998,0.0,0.09546
0.14074,0.0,0.039209999999999995,0.0,0.0377,0.0,0.004110000000000001,0.0,0.68268,0.0,0.09556
0.14046999999999998,0.0,0.03985999999999999,0.0,0.037759999999999995,0.0,0.0039700000000000004,0.0,0.68231,0.0,0.09562999999999999
0.14093999999999998,0.0,0.03951,0.0,0.037630000000000004,0.0,0.00402,0.0,0.6821799999999999,0.0,0.09571999999999999
0.14042000000000002,0.0,0.03989,0.0,0.037419999999999995,0.0,0.003920000000000001,0.0,0.6825200000000001,0.0,0.09583
0.14048,0.0,0.03997,0.0,0.0371,0.0,0.0038000000000000004,0.0,0.6827600000000001,0.0,0.09588999999999999
0.14069,0.0,0.040010000000000004,0.0,0.03715999999999999,0.0,0.0036300000000000004,0.0,0.68251,0.0,0.096
0.141,0.0,0.039779999999999996,0.0,0.03733,0.0,0.0036,0.0,0.6822100000000001,0.0,0.09608000000000001
0.14038,0.0,0.03983,0.0,0.037529999999999994,0.0,0.0036399999999999996,0.0,0.68243,0.0,0.09619000000000001
0.13962999999999998,0.0,0.04029,0.0,0.03744,0.0,0.0035900000000000003,0.0,0.68279,0.0,0.09626
0.13926999999999998,0.0,0.04072,0.0,0.03713,0.0,0.0036899999999999997,0.0,0.68288,0.0,0.09631
0.13974,0.0,0.040100000000000004,0.0,0.03713999999999999,0.0,0.0036000000000000003,0.0,0.6830400000000001,0.0,0.09638
0.13987,0.0,0.04,0.0,0.03734,0.0,0.0036,0.0,0.68269,0.0,0.0965
0.13987,0.0,0.04031,0.0,0.037419999999999995,0.0,0.003659999999999999,0.0,0.68217,0.0,0.09657
0.13942000000000002,0.0,0.040209999999999996,0.0,0.0375,0.0,0.0035499999999999998,0.0,0.68266,0.0,0.09666
0.13984000000000002,0.0,0.03989,0.0,0.037829999999999996,0.0,0.00356,0.0,0.6821299999999999,0.0,0.09674999999999999
0.14001999999999998,0.0,0.0396,0.0,0.037720000000000004,0.0,0.0035499999999999998,0.0,0.6822999999999999,0.0,0.09681
0.13999999999999999,0.0,0.039909999999999994,0.0,0.037570000000000006,0.0,0.0036699999999999997,0.0,0.68193,0.0,0.09691999999999998
0.13979000000000003,0.0,0.04039,0.0,0.037320000000000006,0.0,0.00372,0.0,0.68184,0.0,0.09693999999999998
0.14026,0.0,0.040389999999999995,0.0,0.03684,0.0,0.00358,0.0,0.68194,0.0,0.09698999999999999
0.14103,0.0,0.03973,0.0,0.03708,0.0,0.0035600000000000007,0.0,0.6815400000000001,0.0,0.09706000000000001
0.14117,0.0,0.039369999999999995,0.0,0.03734,0.0,0.00361,0.0,0.68137,0.0,0.09714000000000002
0.14062999999999998,0.0,0.039630000000000006,0.0,0.037610000000000005,0.0,0.00378,0.0,0.6811299999999999,0.0,0.09722
0.14001999999999998,0.0,0.040229999999999995,0.0,0.03765999999999999,0.0,0.00385,0.0,0.6809899999999999,0.0,0.09725
0.14023,0.0,0.03963,0.0,0.0379,0.0,0.0038700000000000006,0.0,0.68106,0.0,0.09731000000000001
0.14019,0.0,0.0398,0.0,0.037380000000000004,0.0,0.00392,0.0,0.68136,0.0,0.09735
0.13999999999999999,0.0,0.03967,0.0,0.03763999999999999,0.0,0.0038900000000000002,0.0,0.68132,0.0,0.09747999999999998
0.14003000000000002,0.0,0.03906,0.0,0.03835000000000001,0.0,0.0038400000000000005,0.0,0.6811999999999999,0.0,0.09752000000000001
0.13957000000000003,0.0,0.03945,0.0,0.03817,0.0,0.00395,0.0,0.6812900000000001,0.0,0.09757
0.13861,0.0,0.04032,0.0,0.0381,0.0,0.00389,0.0,0.6814399999999999,0.0,0.09763999999999999
0.1385,0.0,0.04036,0.0,0.038180000000000006,0.0,0.0038399999999999997,0.0,0.6814100000000001,0.0,0.09770999999999999
0.1379,0.0,0.040319999999999995,0.0,0.038149999999999996,0.0,0.0037600000000000003,0.0,0.68213,0.0,0.09774
0.13838,0.0,0.03966,0.0,0.03859,0.0,0.003799999999999999,0.0,0.68175,0.0,0.09782
0.13862000000000002,0.0,0.03921,0.0,0.038329999999999996,0.0,0.00381,0.0,0.68217,0.0,0.09786
0.13876,0.0,0.0389,0.0,0.037840000000000006,0.0,0.00383,0.0,0.68273,0.0,0.09794
0.13938,0.0,0.03908,0.0,0.0373,0.0,0.0037599999999999995,0.0,0.6824600000000001,0.0,0.09802000000000001
0.13934,0.0,0.03905000000000001,0.0,0.03748,0.0,0.003629999999999999,0.0,0.6823400000000001,0.0,0.09816
0.13964,0.0,0.03912,0.0,0.03723,0.0,0.0035599999999999994,0.0,0.68224,0.0,0.09820999999999999
0.14032000000000003,0.0,0.038389999999999994,0.0,0.0373,0.0,0.0036199999999999995,0.0,0.6821300000000001,0.0,0.09824
0.14029,0.0,0.03869,0.0,0.03705,0.0,0.0035900000000000007,0.0,0.6821,0.0,0.09827999999999999
0.14071,0.0,0.0389,0.0,0.03664,0.0,0.0035699999999999994,0.0,0.68182,0.0,0.09835999999999999
0.14053999999999997,0.0,0.03906,0.0,0.0365,0.0,0.00351,0.0,0.6819099999999999,0.0,0.09847999999999998
0.14091,0.0,0.03901999999999999,0.0,0.036809999999999996,0.0,0.00346,0.0,0.6812400000000001,0.0,0.09856
0.14113,0.0,0.0387,0.0,0.03714,0.0,0.00335,0.0,0.68104,0.0,0.09863999999999998
0.14133,0.0,0.03919,0.0,0.03667,0.0,0.00337,0.0,0.68067,0.0,0.09877000000000001
0.14167000000000002,0.0,0.03899,0.0,0.036820000000000006,0.0,0.0033400000000000005,0.0,0.68033,0.0,0.09885000000000001
0.14189999999999997,0.0,0.03935999999999999,0.0,0.03641,0.0,0.0031899999999999997,0.0,0.68021,0.0,0.09892999999999999
0.14213000000000003,0.0,0.03897,0.0,0.03645,0.0,0.0032799999999999995,0.0,0.68019,0.0,0.09897999999999998
0.14152000000000003,0.0,0.039540000000000006,0.0,0.036070000000000005,0.0,0.00337,0.0,0.68049,0.0,0.09901
0.14229999999999998,0.0,0.038680000000000006,0.0,0.03648,0.0,0.0034300000000000003,0.0,0.6800400000000001,0.0,0.09907000000000002
0.14283,0.0,0.039099999999999996,0.0,0.036449999999999996,0.0,0.00341,0.0,0.6790100000000001,0.0,0.0992
0.14256,0.0,0.038919999999999996,0.0,0.03664,0.0,0.00351,0.0,0.6791100000000001,0.0,0.09925999999999999
0.14230999999999996,0.0,0.03907,0.0,0.03701,0.0,0.00356,0.0,0.67872,0.0,0.09933
0.14228000000000002,0.0,0.03898,0.0,0.037180000000000005,0.0,0.00356,0.0,0.67862,0.0,0.09938
0.14261,0.0,0.03938,0.0,0.036719999999999996,0.0,0.00363,0.0,0.6782299999999999,0.0,0.09942999999999999
0.14253000000000002,0.0,0.03971,0.0,0.036820000000000006,0.0,0.00363,0.0,0.67778,0.0,0.09953000000000001
0.14316,0.0,0.03918,0.0,0.03737,0.0,0.0036499999999999996,0.0,0.67702,0.0,0.09962
0.14309999999999998,0.0,0.03900000000000001,0.0,0.03743,0.0,0.0037099999999999993,0.0,0.6771,0.0,0.09966
0.14379,0.0,0.03823,0.0,0.03734,0.0,0.00368,0.0,0.6772200000000002,0.0,0.09974
0.14365,0.0,0.038779999999999995,0.0,0.03672,0.0,0.00361,0.0,0.6774199999999999,0.0,0.09981999999999999
0.14383000000000004,0.0,0.03845,0.0,0.036829999999999995,0.0,0.0036399999999999996,0.0,0.67736,0.0,0.09988999999999999
0.14373999999999998,0.0,0.03880000000000001,0.0,0.036770000000000004,0.0,0.0036300000000000004,0.0,0.67709,0.0,0.09996999999999999
0.14339,0.0,0.03912,0.0,0.03626,0.0,0.0036200000000000004,0.0,0.6775499999999999,0.0,0.10006000000000001
0.14362,0.0,0.03878,0.0,0.03656,0.0,0.0036699999999999997,0.0,0.67721,0.0,0.10016
0.14294,0.0,0.038900000000000004,0.0,0.03632,0.0,0.00369,0.0,0.67788,0.0,0.10027
0.14268,0.0,0.03924000000000001,0.0,0.03638,0.0,0.0037900000000000004,0.0,0.6775800000000001,0.0,0.10033
0.14281000000000002,0.0,0.039529999999999996,0.0,0.035800000000000005,0.0,0.0038399999999999997,0.0,0.67761,0.0,0.10041
0.14220000000000002,0.0,0.04015,0.0,0.03578,0.0,0.00381,0.0,0.67757,0.0,0.10049
0.14159000000000002,0.0,0.04059,0.0,0.03635,0.0,0.0037100000000000006,0.0,0.6771999999999999,0.0,0.10056000000000001
0.14115,0.0,0.04071999999999999,0.0,0.03674,0.0,0.00366,0.0,0.6771100000000001,0.0,0.10062
0.14053000000000002,0.0,0.040870000000000004,0.0,0.03733000000000001,0.0,0.00373,0.0,0.6768700000000001,0.0,0.10067
0.14048,0.0,0.04036,0.0,0.03776,0.0,0.0036000000000000003,0.0,0.67701,0.0,0.10079
0.14002,0.0,0.04098,0.0,0.03798,0.0,0.00372,0.0,0.67642,0.0,0.10088
0.13992,0.0,0.04134,0.0,0.03805,0.0,0.0036699999999999997,0.0,0.67604,0.0,0.10098
0.14028,0.0,0.04074,0.0,0.03842,0.0,0.0036199999999999995,0.0,0.6759000000000001,0.0,0.10103999999999999
0.13973,0.0,0.04055,0.0,0.03896000000000001,0.0,0.0035299999999999997,0.0,0.67614,0.0,0.10108999999999999
0.13933,0.0,0.04061,0.0,0.03901,0.0,0.003619999999999999,0.0,0.6762499999999999,0.0,0.10118
0.13895,0.0,0.040240000000000005,0.0,0.03911,0.0,0.003649999999999999,0.0,0.67677,0.0,0.10128000000000001
0.13896,0.0,0.04085,0.0,0.0385,0.0,0.00356,0.0,0.67673,0.0,0.1014
0.13913,0.0,0.04075,0.0,0.038900000000000004,0.0,0.00352,0.0,0.67624,0.0,0.10146
0.13894999999999996,0.0,0.04108,0.0,0.038110000000000005,0.0,0.00356,0.0,0.67679,0.0,0.10150999999999999
0.13861,0.0,0.04089,0.0,0.038970000000000005,0.0,0.0034399999999999995,0.0,0.67652,0.0,0.10156999999999998
0.13792,0.0,0.04147,0.0,0.03872,0.0,0.00344,0.0,0.6768,0.0,0.10164999999999998
0.13801,0.0,0.04123,0.0,0.038529999999999995,0.0,0.003490000000000001,0.0,0.6770099999999999,0.0,0.10172999999999999
0.13751999999999998,0.0,0.0421,0.0,0.037970000000000004,0.0,0.00352,0.0,0.67709,0.0,0.10179999999999997
0.13719,0.0,0.041350000000000005,0.0,0.03845,0.0,0.00356,0.0,0.6776,0.0,0.10185
0.13713,0.0,0.04095,0.0,0.03841,0.0,0.0034000000000000002,0.0,0.6781500000000001,0.0,0.10196000000000002
0.13735000000000003,0.0,0.04065,0.0,0.03893,0.0,0.0033300000000000005,0.0,0.6777,0.0,0.10204000000000002
0.13713000000000003,0.0,0.04084,0.0,0.03874000000000001,0.0,0.0033300000000000005,0.0,0.6778500000000001,0.0,0.10211
0.13706000000000002,0.0,0.04063,0.0,0.038990000000000004,0.0,0.00334,0.0,0.67784,0.0,0.10214000000000001
0.13672999999999996,0.0,0.040530000000000004,0.0,0.0388,0.0,0.00334,0.0,0.67836,0.0,0.10224
0.13727999999999999,0.0,0.0402,0.0,0.038740000000000004,0.0,0.0034000000000000002,0.0,0.6780899999999999,0.0,0.10228999999999999
0.13730000000000003,0.0,0.039760000000000004,0.0,0.03919,0.0,0.0035399999999999993,0.0,0.67787,0.0,0.10233999999999999
0.13744,0.0,0.03957000000000001,0.0,0.03922,0.0,0.0034500000000000004,0.0,0.6779200000000001,0.0,0.1024
0.13776,0.0,0.03962,0.0,0.0384,0.0,0.0034300000000000003,0.0,0.67834,0.0,0.10245
0.13810000000000003,0.0,0.03956,0.0,0.038220000000000004,0.0,0.00354,0.0,0.6780600000000001,0.0,0.10251999999999999
0.13774999999999998,0.0,0.03982000000000001,0.0,0.03741,0.0,0.00349,0.0,0.6789400000000001,0.0,0.10258999999999999
0.13767000000000001,0.0,0.03961,0.0,0.03785000000000001,0.0,0.00358,0.0,0.67868,0.0,0.10261
0.13782,0.0,0.0397,0.0,0.03784,0.0,0.0036,0.0,0.6783499999999999,0.0,0.10268999999999999
0.13796999999999998,0.0,0.039420000000000004,0.0,0.03802,0.0,0.00358,0.0,0.6782,0.0,0.10280999999999998
0.13759000000000002,0.0,0.039909999999999994,0.0,0.03795,0.0,0.0035699999999999994,0.0,0.6780700000000001,0.0,0.10291000000000002
