S,V,E,EV,I,IV,H,HV,R,RV,D
0.02998,0.20040999999999998,0.0009299999999999999,0.0034200000000000003,0.0006500000000000001,0.0034000000000000002,0.00011999999999999999,0.00015,0.02727,0.7204499999999999,0.01322
0.02989,0.20022,0.0009099999999999999,0.00354,0.0007099999999999999,0.00329,0.00011999999999999999,0.00014,0.027149999999999997,0.7208100000000001,0.01322
0.029759999999999998,0.20013,0.0008499999999999998,0.0034799999999999996,0.0007500000000000001,0.00341,0.00011999999999999999,0.00014,0.026999999999999996,0.7211400000000001,0.01322
0.029599999999999998,0.20011,0.0007800000000000001,0.00343,0.0008199999999999999,0.0034999999999999996,8.999999999999999e-05,0.00015000000000000001,0.02693,0.72137,0.01322
0.029539999999999993,0.19999,0.00075,0.00349,0.00075,0.0035299999999999997,7.999999999999999e-05,0.00014,0.026860000000000002,0.72165,0.01322
0.02969,0.19959,0.0007,0.00354,0.0007199999999999999,0.00355,8.999999999999999e-05,0.00013,0.02677,0.72199,0.013230000000000002
0.02965,0.19941,0.00073,0.00361,0.0007599999999999999,0.00356,8.999999999999999e-05,0.00012000000000000002,0.026589999999999996,0.72225,0.013230000000000002
0.029570000000000003,0.19932999999999998,0.0007800000000000001,0.00352,0.0007000000000000001,0.0035900000000000003,7.999999999999999e-05,0.00015000000000000001,0.02657,0.72248,0.013230000000000002
0.02969,0.19909000000000002,0.0008399999999999999,0.00349,0.00068,0.00378,7e-05,0.00016999999999999999,0.026369999999999998,0.7225900000000001,0.013230000000000002
0.029569999999999996,0.19902,0.00081,0.0034800000000000005,0.00073,0.003799999999999999,8e-05,0.00018,0.026180000000000002,0.72292,0.013230000000000002
0.02965,0.19863999999999998,0.0007900000000000001,0.0035900000000000003,0.0008199999999999999,0.0036199999999999995,6.000000000000001e-05,0.00020999999999999998,0.026039999999999997,0.7233499999999999,0.013230000000000002
0.02928,0.19872999999999993,0.0008799999999999999,0.00368,0.00075,0.0035499999999999998,6.000000000000001e-05,0.00021999999999999998,0.025990000000000003,0.72363,0.013230000000000002
0.02954,0.19841000000000003,0.00086,0.0036199999999999995,0.0007199999999999999,0.00344,7e-05,0.00021999999999999998,0.02585,0.72404,0.013230000000000002
0.02927,0.19853000000000004,0.00081,0.0033999999999999994,0.0008100000000000002,0.00349,7e-05,0.00020999999999999998,0.0258,0.72438,0.013230000000000002
0.028909999999999998,0.19867000000000004,0.00081,0.0033,0.0007700000000000001,0.0036000000000000003,7e-05,0.00022,0.025730000000000003,0.7246900000000001,0.013230000000000002
0.02903,0.19814,0.0009299999999999999,0.00347,0.00073,0.0035000000000000005,8e-05,0.00017999999999999998,0.0256,0.72511,0.013230000000000002
0.02887,0.19797,0.00101,0.00337,0.0007199999999999999,0.00368,8e-05,0.00016,0.025520000000000004,0.7253799999999999,0.013240000000000002
0.028949999999999997,0.19782999999999998,0.0009200000000000001,0.00339,0.00074,0.00352,9e-05,0.00015000000000000001,0.025410000000000005,0.72576,0.013240000000000002
0.028960000000000003,0.19746999999999998,0.00101,0.0034799999999999996,0.00067,0.0035700000000000003,9e-05,0.00015000000000000001,0.025419999999999998,0.72594,0.013240000000000002
0.028890000000000006,0.19737,0.00105,0.0033999999999999994,0.00074,0.00347,9e-05,0.00015000000000000001,0.025320000000000002,0.7262599999999999,0.01326
0.028810000000000002,0.1975,0.0009400000000000001,0.0032500000000000003,0.0008399999999999999,0.0034500000000000004,8.999999999999999e-05,0.00016,0.025229999999999995,0.7264600000000001,0.013269999999999999
0.029110000000000004,0.19707000000000002,0.0009500000000000001,0.0031899999999999997,0.0008700000000000001,0.0034799999999999996,8.999999999999999e-05,0.00017999999999999998,0.02509,0.7267000000000001,0.013269999999999999
0.02901,0.19699000000000003,0.0009,0.00327,0.00091,0.0033599999999999997,8e-05,0.00016999999999999999,0.02507,0.72696,0.01328
0.02887,0.19688,0.00092,0.00324,0.0009000000000000001,0.0034000000000000002,8e-05,0.00016999999999999999,0.024989999999999995,0.72726,0.01329
0.02863,0.19691999999999998,0.00091,0.0031599999999999996,0.0008799999999999999,0.00358,8e-05,0.00017999999999999998,0.024879999999999996,0.72749,0.01329
0.02848,0.19680999999999998,0.00089,0.00321,0.0008400000000000001,0.00341,9e-05,0.00015000000000000001,0.02488,0.72793,0.013309999999999999
0.02816,0.19685999999999998,0.0008399999999999999,0.0034200000000000007,0.0008700000000000001,0.0033,8.000000000000002e-05,0.00014,0.024759999999999997,0.72826,0.013309999999999999
0.02818,0.19676,0.00086,0.00335,0.0008500000000000001,0.0033099999999999996,8.000000000000002e-05,0.00016999999999999999,0.0246,0.72853,0.013309999999999999
0.02813,0.19644,0.0007900000000000001,0.0034199999999999994,0.0008200000000000001,0.00334,9e-05,0.00017999999999999998,0.02461,0.72886,0.013320000000000002
0.027950000000000003,0.19644,0.00071,0.0034000000000000002,0.0008799999999999999,0.0031899999999999997,9e-05,0.00018999999999999998,0.024510000000000004,0.7293100000000001,0.01333
0.028099999999999997,0.19616999999999998,0.00066,0.00338,0.0008899999999999998,0.0031600000000000005,9e-05,0.00017999999999999998,0.024399999999999998,0.7296400000000001,0.01333
0.028210000000000002,0.19590999999999997,0.0005499999999999999,0.0034000000000000002,0.00099,0.00301,7e-05,0.00017999999999999998,0.024270000000000003,0.73007,0.01334
0.028100000000000003,0.19587,0.0006500000000000001,0.00341,0.0009500000000000001,0.0030099999999999997,7e-05,0.00016999999999999999,0.024149999999999998,0.7302600000000001,0.01336
0.027949999999999996,0.19577000000000003,0.00065,0.0034000000000000002,0.00097,0.00301,7e-05,0.00014,0.024059999999999995,0.7306100000000001,0.013369999999999998
0.027749999999999997,0.19586000000000003,0.00066,0.0033,0.0008799999999999999,0.00309,7e-05,0.00014,0.02404,0.73083,0.013379999999999998
0.027870000000000006,0.19568000000000002,0.0006699999999999999,0.0032500000000000003,0.00083,0.0030800000000000003,7.999999999999999e-05,0.00015000000000000001,0.02399,0.7310200000000001,0.013379999999999998
0.02767,0.19561,0.00074,0.0033499999999999997,0.0007199999999999999,0.00308,9.999999999999998e-05,0.00012000000000000002,0.023899999999999998,0.73132,0.013389999999999999
0.027589999999999993,0.19543999999999997,0.00076,0.0034300000000000003,0.00071,0.00304,7.000000000000001e-05,0.00012000000000000002,0.02387,0.7315699999999998,0.013399999999999999
0.027200000000000002,0.19563,0.0007,0.0033799999999999998,0.00074,0.00317,8e-05,0.00013000000000000002,0.023769999999999996,0.7318,0.013399999999999999
0.02755,0.19524999999999998,0.00076,0.00335,0.00071,0.0031100000000000004,7e-05,0.00015000000000000001,0.023670000000000004,0.7319799999999999,0.013399999999999999
0.027419999999999993,0.19518,0.00073,0.00337,0.0007599999999999999,0.0030600000000000002,7e-05,0.00015000000000000001,0.02353,0.73233,0.013399999999999999
0.027290000000000002,0.19524000000000002,0.0007199999999999999,0.0033100000000000004,0.0007700000000000001,0.0032,7e-05,0.00014000000000000001,0.02341,0.7324499999999999,0.013399999999999999
0.02717,0.19515999999999997,0.0007800000000000001,0.0033299999999999996,0.00071,0.00309,8.999999999999999e-05,0.00015000000000000001,0.02327,0.7328500000000001,0.013399999999999999
0.02702,0.19524999999999998,0.00078,0.0030900000000000003,0.00069,0.00318,8e-05,0.00015000000000000001,0.0232,0.73315,0.01341
0.02722,0.19521,0.00071,0.0030199999999999997,0.0006900000000000001,0.0032300000000000002,7.000000000000001e-05,0.00016,0.022949999999999998,0.7333199999999999,0.013419999999999998
0.02694,0.19536000000000003,0.00078,0.003,0.00062,0.00324,8e-05,0.00015000000000000001,0.022840000000000003,0.73356,0.013430000000000001
0.026979999999999997,0.19518,0.00073,0.00306,0.00066,0.0031899999999999997,8.999999999999999e-05,0.00015000000000000001,0.02273,0.7338,0.013430000000000001
0.026879999999999998,0.19495999999999997,0.00073,0.0032099999999999997,0.00065,0.00309,8.999999999999999e-05,0.00016,0.022659999999999996,0.73413,0.013439999999999999
0.026940000000000002,0.19490999999999997,0.00065,0.00297,0.0006200000000000001,0.0032400000000000007,8.999999999999999e-05,0.00016,0.02257,0.7344099999999999,0.013439999999999999
0.027090000000000003,0.19467,0.0006,0.00298,0.00066,0.00317,8.999999999999999e-05,0.00015000000000000001,0.022459999999999997,0.7346900000000001,0.013439999999999999
0.02692,0.19478,0.0006000000000000001,0.0029100000000000003,0.00071,0.00304,8.999999999999999e-05,0.00015000000000000001,0.022339999999999995,0.7350100000000002,0.01345
0.02701,0.19465000000000002,0.00053,0.00285,0.0006799999999999998,0.0030800000000000003,0.0001,0.00016,0.02232,0.7351599999999999,0.01346
0.027270000000000006,0.19444999999999998,0.0005499999999999999,0.00274,0.00065,0.0030499999999999998,0.00011999999999999999,0.00015000000000000001,0.022200000000000004,0.73536,0.01346
0.02729,0.19433000000000003,0.00051,0.0027800000000000004,0.0006300000000000001,0.0029799999999999996,0.00013,0.00015000000000000001,0.022170000000000002,0.7355600000000001,0.013470000000000001
0.02747,0.19410999999999998,0.00051,0.0027800000000000004,0.00061,0.0028899999999999998,0.00013,0.00016,0.022099999999999998,0.7357699999999999,0.013470000000000001
0.027700000000000002,0.19397000000000003,0.00053,0.00262,0.0006000000000000001,0.0029100000000000003,0.00013,0.00015000000000000001,0.02195,0.73597,0.013470000000000001
0.02752,0.19421000000000005,0.00047999999999999996,0.00263,0.00065,0.00293,0.00012000000000000002,0.00015000000000000001,0.021830000000000002,0.7359899999999999,0.013489999999999999
0.027489999999999997,0.19406000000000004,0.00046,0.00257,0.00061,0.00303,0.00011,0.00015000000000000001,0.021869999999999994,0.7361500000000001,0.013500000000000002
0.027500000000000004,0.19401000000000002,0.00044,0.0025700000000000002,0.00062,0.00296,0.0001,0.00016,0.021789999999999997,0.73634,0.01351
0.027379999999999998,0.194,0.00053,0.00279,0.00059,0.0028399999999999996,0.00011,0.00015000000000000001,0.0216,0.73648,0.013529999999999997
0.027499999999999997,0.19374,0.00054,0.0027400000000000002,0.00052,0.00296,0.0001,0.00010999999999999999,0.02152,0.73674,0.013529999999999997
0.02772,0.19342,0.0005200000000000001,0.0028099999999999996,0.00051,0.0028799999999999997,0.0001,0.00014,0.02141,0.7369600000000001,0.013529999999999997
0.027750000000000004,0.19333000000000003,0.0005399999999999999,0.0028600000000000006,0.00053,0.00289,8.999999999999999e-05,0.00013,0.021269999999999997,0.7370699999999999,0.01354
0.027729999999999998,0.19329000000000002,0.0005499999999999999,0.0028400000000000005,0.00052,0.00279,8.999999999999999e-05,0.00010999999999999999,0.02114,0.7373900000000001,0.013549999999999998
0.02765,0.1934,0.0005099999999999999,0.003,0.0005499999999999999,0.0026900000000000006,8e-05,8.999999999999999e-05,0.020959999999999996,0.7375200000000001,0.013549999999999998
0.02782,0.19337,0.0005399999999999999,0.0027800000000000004,0.00052,0.00285,8e-05,0.0001,0.020710000000000003,0.73768,0.013549999999999998
0.027599999999999996,0.19326,0.0005400000000000001,0.00286,0.00058,0.00272,8e-05,0.00010999999999999999,0.0206,0.7381000000000001,0.013549999999999998
0.02762,0.19306,0.0005299999999999999,0.0029000000000000002,0.0006100000000000001,0.0027199999999999998,8e-05,0.00010999999999999999,0.020509999999999997,0.73831,0.013549999999999998
0.02774999999999999,0.19296000000000002,0.0005099999999999999,0.00285,0.00059,0.0026699999999999996,8.999999999999999e-05,0.00010999999999999999,0.02046,0.73846,0.013549999999999998
0.027699999999999995,0.19304000000000002,0.00053,0.0027,0.00055,0.0027600000000000003,8e-05,0.00010999999999999999,0.0204,0.73858,0.013549999999999998
0.02754,0.19314,0.00055,0.0026400000000000004,0.00059,0.00259,8e-05,0.00010999999999999999,0.020300000000000002,0.73891,0.013549999999999998
0.027499999999999997,0.19306,0.0005099999999999999,0.00262,0.0006000000000000001,0.00266,8e-05,0.00013,0.020289999999999996,0.7390000000000001,0.013549999999999998
0.02778,0.19276,0.0005,0.00259,0.00057,0.00266,8e-05,0.00011,0.02019,0.73918,0.01358
0.027419999999999993,0.19306,0.00047000000000000004,0.0025700000000000002,0.0006000000000000001,0.0026300000000000004,8.999999999999999e-05,0.00011,0.02015,0.73932,0.01358
0.02743,0.19306,0.00040999999999999994,0.00245,0.0006100000000000001,0.0025,8.999999999999999e-05,0.00011999999999999999,0.02009,0.73966,0.01358
0.027460000000000005,0.19295,0.00041999999999999996,0.0024799999999999996,0.0005499999999999999,0.0022899999999999995,0.00011,0.00013,0.02,0.7400300000000001,0.01358
0.027369999999999995,0.19312999999999997,0.00039000000000000005,0.0024699999999999995,0.00046,0.00228,8.999999999999999e-05,0.00013,0.02004,0.7400599999999999,0.01358
0.02717,0.19349999999999998,0.00041999999999999996,0.0023,0.00047000000000000004,0.00236,7.999999999999999e-05,0.00015000000000000001,0.01983,0.74014,0.01358
0.027240000000000004,0.19349,0.00041999999999999996,0.0023399999999999996,0.00043999999999999996,0.00239,8e-05,0.00015,0.01968,0.7401800000000001,0.013590000000000001
0.027390000000000005,0.19345,0.00041999999999999996,0.0022299999999999998,0.00040999999999999994,0.0023899999999999998,0.0001,0.00015000000000000001,0.019629999999999998,0.74023,0.013600000000000001
0.027399999999999997,0.19351,0.00033999999999999997,0.00227,0.0004700000000000001,0.00226,8.999999999999999e-05,0.00014,0.019520000000000003,0.7404,0.013600000000000001
0.02733,0.19362000000000004,0.00032999999999999994,0.00228,0.0005,0.0021000000000000003,7.999999999999999e-05,0.00015,0.01941,0.7405999999999999,0.013600000000000001
0.02721,0.19384,0.00031999999999999997,0.0021999999999999997,0.00046999999999999993,0.0020900000000000003,8.999999999999999e-05,0.00013000000000000002,0.01939,0.7406400000000002,0.013620000000000002
0.0273,0.19392,0.00041000000000000005,0.00213,0.0003999999999999999,0.0021300000000000004,7.000000000000001e-05,0.00014,0.01928,0.7405999999999999,0.013620000000000002
0.027130000000000005,0.19422999999999999,0.00041000000000000005,0.0020499999999999997,0.00037,0.00217,7e-05,0.00013,0.019159999999999996,0.7406600000000001,0.013620000000000002
0.027030000000000005,0.19423,0.00042000000000000007,0.0020299999999999997,0.00038,0.00212,7e-05,0.00013,0.0191,0.7408699999999999,0.013620000000000002
0.02712,0.19419000000000003,0.00045,0.0020500000000000006,0.00041000000000000005,0.00211,6.000000000000001e-05,0.00014,0.01897,0.7408799999999999,0.013620000000000002
0.027089999999999996,0.19419,0.00046,0.00203,0.00037,0.00209,5e-05,0.00013,0.01887,0.7411,0.013620000000000002
0.02703,0.19428,0.00046999999999999993,0.00202,0.00038,0.0020700000000000002,5e-05,0.00011,0.01874,0.7412299999999999,0.013620000000000002
0.026979999999999997,0.19438999999999998,0.0005,0.00194,0.00037,0.00201,5e-05,0.00011999999999999999,0.01868,0.7413399999999999,0.013620000000000002
0.026980000000000004,0.19441999999999998,0.00046,0.0019199999999999998,0.00041000000000000005,0.00202,6.000000000000001e-05,0.0001,0.01851,0.7415,0.013620000000000002
0.027219999999999994,0.19427999999999998,0.00049,0.00196,0.00034,0.0020299999999999997,6.000000000000001e-05,0.0001,0.018389999999999997,0.74149,0.01364
0.027080000000000003,0.19443,0.0004899999999999999,0.00196,0.00035999999999999997,0.0019099999999999998,6.000000000000001e-05,8.999999999999999e-05,0.018289999999999997,0.7416900000000001,0.01364
0.027080000000000003,0.19448000000000004,0.0005099999999999999,0.0018700000000000001,0.00033999999999999997,0.0018700000000000001,5e-05,0.00010999999999999999,0.018250000000000002,0.7418000000000001,0.01364
0.02691,0.19478999999999996,0.00049,0.0019200000000000003,0.00035,0.00173,5e-05,8.999999999999999e-05,0.018140000000000003,0.7418600000000001,0.013670000000000002
0.026849999999999995,0.19488,0.00041000000000000005,0.00182,0.00042999999999999994,0.0017099999999999997,6.000000000000001e-05,7.999999999999999e-05,0.018080000000000002,0.74201,0.013670000000000002
0.026930000000000003,0.19486,0.00033999999999999997,0.0018700000000000001,0.00045000000000000004,0.00177,6.000000000000001e-05,7e-05,0.01799,0.7419800000000001,0.013680000000000001
0.027000000000000003,0.19483999999999999,0.00031,0.0018699999999999997,0.00041999999999999996,0.0018800000000000002,5e-05,6.000000000000001e-05,0.017929999999999998,0.74194,0.013699999999999999
0.026990000000000004,0.19496000000000002,0.00030000000000000003,0.0018699999999999997,0.00041000000000000005,0.0019199999999999998,5e-05,6.000000000000001e-05,0.01781,0.7419300000000001,0.013699999999999999
0.02701,0.19503,0.00034,0.0018500000000000003,0.00035,0.00189,5e-05,8e-05,0.01777,0.74193,0.013699999999999999
0.0269,0.19516,0.00040999999999999994,0.0018100000000000002,0.00033000000000000005,0.0019200000000000003,4e-05,8.999999999999999e-05,0.01774,0.7419,0.013699999999999999
0.02707,0.19507000000000002,0.00044,0.0018499999999999999,0.00033000000000000005,0.0017799999999999997,4e-05,7.999999999999999e-05,0.017599999999999998,0.74203,0.01371
0.027069999999999993,0.19513999999999998,0.00044,0.00176,0.00032,0.0018899999999999998,4e-05,8e-05,0.01749,0.7420500000000001,0.01372
0.026990000000000004,0.19533,0.00043,0.00163,0.00031,0.0019,3.0000000000000004e-05,0.0001,0.01743,0.7421300000000002,0.01372
0.0267,0.1957,0.0005200000000000001,0.00156,0.00032999999999999994,0.0018500000000000003,2e-05,0.0001,0.017329999999999998,0.7421599999999999,0.013730000000000001
0.02696,0.19547,0.0005,0.0016200000000000003,0.00032999999999999994,0.0017400000000000002,2e-05,7.999999999999999e-05,0.01726,0.7422799999999999,0.013739999999999999
