S,I,R
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0049,0.4126
0.5825,0.0048000000000000004,0.41270000000000007
0.5825,0.0048000000000000004,0.41270000000000007
0.5825,0.0048000000000000004,0.41270000000000007
0.5825,0.0046,0.41290000000000004
0.5825,0.0046,0.41290000000000004
0.5825,0.0046,0.41290000000000004
0.5825,0.0046,0.41290000000000004
0.5825,0.0046,0.41290000000000004
0.5825,0.0045,0.413
0.5825,0.0045,0.413
0.5825,0.0045,0.413
0.5825,0.0043,0.41319999999999996
0.5825,0.0043,0.41319999999999996
0.5824,0.0043,0.4133
0.5824,0.0043,0.4133
0.5824,0.0042,0.41339999999999993
0.5822999999999999,0.0042,0.4135
0.5822999999999999,0.0040999999999999995,0.4136
0.5822999999999999,0.0040999999999999995,0.4136
0.5822999999999999,0.0040999999999999995,0.4136
0.5822999999999999,0.0040999999999999995,0.4136
0.5822999999999999,0.0040999999999999995,0.4136
0.5821999999999999,0.0042,0.4136
0.5821999999999999,0.0040999999999999995,0.41370000000000007
0.5821999999999999,0.0040999999999999995,0.41370000000000007
0.5821999999999999,0.003999999999999999,0.4138
0.5821,0.003999999999999999,0.41390000000000005
0.5821,0.003999999999999999,0.41390000000000005
0.5821,0.003999999999999999,0.41390000000000005
0.5821,0.003999999999999999,0.41390000000000005
0.5821,0.003999999999999999,0.41390000000000005
0.5820000000000001,0.004,0.414
0.5820000000000001,0.004,0.414
0.5820000000000001,0.0039,0.4141
0.5819,0.003999999999999999,0.4141
0.5818000000000001,0.0040999999999999995,0.4141
0.5818000000000001,0.0040999999999999995,0.4141
0.5818000000000001,0.0040999999999999995,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0042,0.4141
0.5817,0.0040999999999999995,0.41419999999999996
0.5817,0.004,0.4143
0.5817,0.004,0.4143
0.5817,0.004,0.4143
0.5817,0.004,0.4143
0.5817,0.0039,0.41439999999999994
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0038,0.4145
0.5817,0.0036999999999999997,0.41459999999999997
0.5817,0.0036999999999999997,0.41459999999999997
0.5817,0.0036999999999999997,0.41459999999999997
0.5817,0.0036,0.4147
0.5817,0.0036,0.4147
0.5817,0.0036,0.4147
0.5817,0.0036,0.4147
0.5817,0.0036,0.4147
0.5817,0.0034999999999999996,0.41479999999999995
0.5817,0.0034999999999999996,0.41479999999999995
0.5817,0.0034000000000000002,0.41489999999999994
0.5817,0.0033,0.4149999999999999
0.5817,0.0033,0.4149999999999999
0.5817,0.0032,0.41509999999999997
0.5817,0.0032,0.41509999999999997
0.5816000000000001,0.0033,0.41509999999999997
0.5816000000000001,0.0033,0.41509999999999997
0.5816000000000001,0.0032,0.4152
0.5816000000000001,0.0031,0.41529999999999995
0.5816000000000001,0.0031,0.41529999999999995
0.5816000000000001,0.003,0.4154
0.5816000000000001,0.003,0.4154
0.5816000000000001,0.003,0.4154
0.5815,0.0031,0.4154
0.5813,0.0033,0.4154
0.5813,0.0033,0.4154
0.5813,0.0033,0.4154
0.5813,0.0033,0.4154
0.5812000000000002,0.0034000000000000002,0.4154
0.5812000000000002,0.0034000000000000002,0.4154
0.5812000000000002,0.0034000000000000002,0.4154
0.5812000000000002,0.0033,0.41550000000000004
0.5812000000000002,0.0033,0.41550000000000004
0.5812000000000002,0.0033,0.41550000000000004
0.5812000000000002,0.0033,0.41550000000000004
0.5812000000000002,0.0033,0.41550000000000004
0.5811000000000001,0.0034000000000000002,0.41550000000000004
0.5811000000000001,0.0034000000000000002,0.41550000000000004
0.5811000000000001,0.0034000000000000002,0.41550000000000004
0.5811000000000001,0.0034000000000000002,0.41550000000000004
0.5811000000000001,0.0034000000000000002,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0035000000000000005,0.41550000000000004
0.5810000000000001,0.0034000000000000002,0.41559999999999997
0.5810000000000001,0.0034000000000000002,0.41559999999999997
0.5810000000000001,0.0034000000000000002,0.41559999999999997
0.5809,0.0035000000000000005,0.41559999999999997
0.5809,0.0035000000000000005,0.41559999999999997
0.5809,0.0035000000000000005,0.41559999999999997
0.5808000000000001,0.0036000000000000003,0.41559999999999997
0.5807,0.0037000000000000006,0.41559999999999997
0.5807,0.0035000000000000005,0.41580000000000006
0.5807,0.0035000000000000005,0.41580000000000006
0.5807,0.0034000000000000002,0.4159
0.5807,0.0033,0.41600000000000004
0.5807,0.0032,0.4161
0.5807,0.0032,0.4161
0.5806,0.0033,0.4161
0.5806,0.0033,0.4161
0.5806,0.0033,0.4161
0.5806,0.0033,0.4161
0.5806,0.0032,0.4162
0.5806,0.0032,0.4162
0.5806,0.0031000000000000003,0.4163
0.5806,0.003,0.4164
0.5806,0.003,0.4164
0.5805,0.0031000000000000003,0.4164
0.5805,0.003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.0031000000000000003,0.4165
0.5804,0.003,0.4166
0.5804,0.003,0.4166
0.5804,0.0029000000000000002,0.41670000000000007
0.5804,0.0029000000000000002,0.41670000000000007
0.5804,0.0029000000000000002,0.41670000000000007
0.5804,0.0028,0.4168
0.5804,0.0028,0.4168
0.5804,0.0028,0.4168
0.5804,0.0028,0.4168
0.5804,0.0028,0.4168
0.5804,0.0027,0.41690000000000005
0.5804,0.0027,0.41690000000000005
0.5804,0.0027,0.41690000000000005
0.5804,0.0026000000000000003,0.417
0.5804,0.0026000000000000003,0.417
0.5804,0.0026000000000000003,0.417
0.5804,0.0026000000000000003,0.417
0.5804,0.0026000000000000003,0.417
0.5803,0.0027,0.417
0.5803,0.0027,0.417
0.5803,0.0026,0.4171
0.5803,0.0026,0.4171
0.5803,0.0026,0.4171
0.5803,0.0026,0.4171
0.5803,0.0025,0.41719999999999996
0.5803,0.0025,0.41719999999999996
0.5802,0.0026000000000000003,0.41719999999999996
0.5802,0.0026000000000000003,0.41719999999999996
0.5802,0.0026000000000000003,0.41719999999999996
0.5802,0.0025,0.4173
0.5800000000000001,0.0027,0.4173
0.5799000000000001,0.0028,0.4173
0.5799000000000001,0.0028,0.4173
0.5799000000000001,0.0028,0.4173
0.5799000000000001,0.0028,0.4173
0.5799000000000001,0.0028,0.4173
0.5799000000000001,0.0028,0.4173
0.5799000000000001,0.0027,0.41740000000000005
0.5798,0.0028,0.41740000000000005
0.5798,0.0028,0.41740000000000005
0.5798,0.0028,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5797000000000001,0.0029,0.41740000000000005
0.5796,0.003,0.41740000000000005
0.5795,0.0031,0.41740000000000005
0.5795,0.0031,0.41740000000000005
0.5795,0.0031,0.41740000000000005
0.5795,0.0031,0.41740000000000005
0.5795,0.0031,0.41740000000000005
0.5795,0.0031,0.41740000000000005
0.5794,0.0032,0.41740000000000005
0.5794,0.0032,0.41740000000000005
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5794,0.0031,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791999999999999,0.0033,0.4175000000000001
0.5791000000000001,0.0034000000000000002,0.4175000000000001
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0033,0.4176
0.5791000000000001,0.0032,0.41769999999999996
0.5791000000000001,0.0032,0.41769999999999996
0.5791000000000001,0.0032,0.41769999999999996
0.5791000000000001,0.0031,0.4178
0.5791000000000001,0.0031,0.4178
0.5791000000000001,0.0031,0.4178
0.5791000000000001,0.0031,0.4178
0.5791000000000001,0.0031,0.4178
0.5791000000000001,0.0031,0.4178
0.5790000000000001,0.0032,0.4178
0.5790000000000001,0.0032,0.4178
0.5790000000000001,0.0032,0.4178
0.5789,0.0033,0.4178
0.5789,0.0033,0.4178
0.5789,0.0033,0.4178
0.5789,0.0033,0.4178
0.5789,0.0033,0.4178
0.5789,0.0033,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5788,0.0034000000000000002,0.4178
0.5787000000000001,0.0035000000000000005,0.4178
0.5787000000000001,0.0035000000000000005,0.4178
0.5787000000000001,0.0035000000000000005,0.4178
0.5786000000000001,0.0036000000000000003,0.4178
0.5785000000000001,0.0037000000000000006,0.4178
0.5785000000000001,0.0037000000000000006,0.4178
0.5785000000000001,0.0037000000000000006,0.4178
0.5785000000000001,0.0037000000000000006,0.4178
0.5785000000000001,0.0036000000000000003,0.41790000000000005
0.5785000000000001,0.0036000000000000003,0.41790000000000005
0.5785000000000001,0.0036000000000000003,0.41790000000000005
0.5783,0.0038000000000000004,0.41790000000000005
0.5783,0.0038000000000000004,0.41790000000000005
0.5783,0.0038000000000000004,0.41790000000000005
0.5783,0.0037000000000000006,0.418
0.5783,0.0037000000000000006,0.418
0.5783,0.0037000000000000006,0.418
0.5783,0.0037000000000000006,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0038,0.418
0.5782,0.0037000000000000006,0.4181
0.5782,0.0037000000000000006,0.4181
0.5782,0.0037000000000000006,0.4181
0.5782,0.0037000000000000006,0.4181
0.5782,0.0037000000000000006,0.4181
0.5782,0.0036000000000000003,0.4182
0.5782,0.0036000000000000003,0.4182
0.5782,0.0036000000000000003,0.4182
0.5782,0.0036000000000000003,0.4182
0.5782,0.0036000000000000003,0.4182
0.5782,0.0036000000000000003,0.4182
0.5781000000000001,0.0036999999999999997,0.4182
0.5781000000000001,0.0036,0.4183
0.5781000000000001,0.0035000000000000005,0.4184
0.5781000000000001,0.0033,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0034000000000000002,0.41859999999999997
0.5780000000000001,0.0033,0.41869999999999996
0.5780000000000001,0.0033,0.41869999999999996
0.5779,0.0034000000000000002,0.41869999999999996
0.5779,0.0034000000000000002,0.41869999999999996
0.5779,0.0034000000000000002,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5778000000000001,0.0035000000000000005,0.41869999999999996
0.5777,0.0036,0.41869999999999996
0.5777,0.0036,0.41869999999999996
0.5777,0.0036,0.41869999999999996
0.5776000000000001,0.0036999999999999997,0.41869999999999996
0.5774,0.0039,0.41869999999999996
0.5772,0.0041,0.41869999999999996
0.5772,0.004,0.41879999999999995
0.5772,0.004,0.41879999999999995
0.5772,0.004,0.41879999999999995
0.5772,0.004,0.41879999999999995
0.5772,0.0039,0.4189
0.5772,0.0039,0.4189
0.5772,0.0039,0.4189
0.5772,0.0039,0.4189
0.5771,0.004,0.4189
0.5771,0.004,0.4189
0.5771,0.004,0.4189
0.5770000000000001,0.0041,0.4189
0.5770000000000001,0.0041,0.4189
0.5770000000000001,0.0041,0.4189
0.5770000000000001,0.0041,0.4189
0.5770000000000001,0.0041,0.4189
0.5770000000000001,0.0041,0.4189
0.5770000000000001,0.0039,0.4191
0.5770000000000001,0.0039,0.4191
0.5770000000000001,0.0039,0.4191
0.5770000000000001,0.0039,0.4191
0.5770000000000001,0.0039,0.4191
0.5770000000000001,0.0038000000000000004,0.4192
0.5770000000000001,0.0038000000000000004,0.4192
0.5769,0.0038,0.41929999999999995
0.5768000000000001,0.0038,0.4194
0.5768000000000001,0.0038,0.4194
0.5768000000000001,0.0038,0.4194
0.5767,0.0039,0.4194
0.5767,0.0039,0.4194
0.5767,0.0039,0.4194
0.5766000000000001,0.004,0.4194
0.5766000000000001,0.004,0.4194
0.5766000000000001,0.004,0.4194
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0039,0.41949999999999993
0.5766000000000001,0.0038000000000000004,0.4196
0.5766000000000001,0.0038000000000000004,0.4196
0.5765,0.0039,0.4196
0.5765,0.0039,0.4196
0.5765,0.0039,0.4196
0.5765,0.0039,0.4196
0.5765,0.0039,0.4196
0.5765,0.0039,0.4196
0.5765,0.0039,0.4196
0.5765,0.0037000000000000006,0.41980000000000006
0.5765,0.0035000000000000005,0.42000000000000004
0.5765,0.0035000000000000005,0.42000000000000004
0.5765,0.0035000000000000005,0.42000000000000004
0.5765,0.0035000000000000005,0.42000000000000004
0.5765,0.0035000000000000005,0.42000000000000004
0.5765,0.0035000000000000005,0.42000000000000004
0.5763,0.0036,0.42010000000000003
0.5763,0.0036,0.42010000000000003
0.5762,0.0036999999999999997,0.42010000000000003
0.5762,0.0036999999999999997,0.42010000000000003
0.5762,0.0036999999999999997,0.42010000000000003
0.5762,0.0036999999999999997,0.42010000000000003
0.5761000000000001,0.0038,0.42010000000000003
0.5761000000000001,0.0038,0.42010000000000003
0.576,0.0039,0.42010000000000003
0.5759000000000001,0.0039,0.4202
0.5758,0.004,0.4202
0.5758,0.004,0.4202
0.5758,0.004,0.4202
0.5758,0.004,0.4202
0.5758,0.004,0.4202
0.5758,0.004,0.4202
0.5756,0.004200000000000001,0.4202
0.5756,0.004200000000000001,0.4202
0.5756,0.004200000000000001,0.4202
0.5756,0.004200000000000001,0.4202
0.5756,0.004200000000000001,0.4202
0.5756,0.004200000000000001,0.4202
0.5756,0.0041,0.4203
0.5756,0.004,0.4204
0.5756,0.004,0.4204
0.5756,0.004,0.4204
0.5756,0.004,0.4204
0.5756,0.004,0.4204
0.5756,0.004,0.4204
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0039,0.4205
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0038,0.42060000000000003
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0036000000000000003,0.4208
0.5756,0.0035000000000000005,0.42089999999999994
0.5754999999999999,0.0034000000000000002,0.42110000000000003
0.5753999999999999,0.0035000000000000005,0.42110000000000003
0.5753999999999999,0.0035000000000000005,0.42110000000000003
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753999999999999,0.0034000000000000002,0.42119999999999996
0.5753,0.0035000000000000005,0.42119999999999996
0.5752,0.0036000000000000003,0.42119999999999996
0.5752,0.0036000000000000003,0.42119999999999996
0.5752,0.0036000000000000003,0.42119999999999996
0.5751,0.0036,0.4213
0.5751,0.0036,0.4213
0.5749000000000001,0.0038,0.4213
0.5749000000000001,0.0038,0.4213
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036999999999999997,0.42139999999999994
0.5749000000000001,0.0036,0.4215
0.5748,0.0036999999999999997,0.4215
0.5748,0.0036999999999999997,0.4215
0.5746,0.0039,0.4215
0.5745,0.004,0.4215
0.5745,0.004,0.4215
0.5745,0.0039,0.42160000000000003
0.5745,0.0039,0.42160000000000003
0.5745,0.0039,0.42160000000000003
0.5745,0.0039,0.42160000000000003
0.5742999999999999,0.0041,0.42160000000000003
0.5742,0.004200000000000001,0.42160000000000003
0.5742,0.004200000000000001,0.42160000000000003
0.5742,0.004200000000000001,0.42160000000000003
0.5742,0.004200000000000001,0.42160000000000003
0.5742,0.004200000000000001,0.42160000000000003
0.5742,0.004200000000000001,0.42160000000000003
0.5740999999999999,0.0043,0.42160000000000003
0.5740999999999999,0.004200000000000001,0.4217000000000001
0.5740999999999999,0.004200000000000001,0.4217000000000001
0.5740999999999999,0.004200000000000001,0.4217000000000001
0.574,0.0043,0.4217000000000001
0.574,0.0043,0.4217000000000001
0.574,0.004200000000000001,0.4218
0.574,0.004200000000000001,0.4218
0.574,0.0041,0.42190000000000005
0.574,0.004,0.42200000000000004
0.574,0.004,0.42200000000000004
0.574,0.004,0.42200000000000004
0.574,0.0039,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.004,0.42210000000000003
0.5739,0.0039,0.4222
0.5738,0.004,0.4222
0.5738,0.004,0.4222
0.5738,0.0038000000000000004,0.4224
0.5738,0.0038000000000000004,0.4224
0.5736999999999999,0.0038000000000000004,0.42250000000000004
0.5736999999999999,0.0038000000000000004,0.42250000000000004
0.5736,0.0039000000000000007,0.42250000000000004
0.5735,0.0039,0.4226
0.5735,0.0039,0.4226
0.5735,0.0039,0.4226
0.5735,0.0039,0.4226
0.5734,0.004,0.4226
0.5734,0.004,0.4226
0.5734,0.0039,0.4227
0.5734,0.0039,0.4227
0.5734,0.0038,0.42279999999999995
0.5734,0.0038,0.42279999999999995
0.5734,0.0038,0.42279999999999995
0.5734,0.0038,0.42279999999999995
0.5733,0.0039,0.42279999999999995
0.5733,0.0039,0.42279999999999995
0.5733,0.0039,0.42279999999999995
0.5732,0.0039,0.4229
0.5732,0.0039,0.4229
0.5732,0.0039,0.4229
0.5731,0.004,0.4229
0.5730000000000001,0.004,0.42299999999999993
0.5730000000000001,0.004,0.42299999999999993
0.5730000000000001,0.004,0.42299999999999993
0.5730000000000001,0.004,0.42299999999999993
0.5730000000000001,0.004,0.42299999999999993
0.5730000000000001,0.004,0.42299999999999993
0.5729000000000001,0.0041,0.42299999999999993
0.5729000000000001,0.004,0.4231
0.5729000000000001,0.004,0.4231
0.5729000000000001,0.004,0.4231
0.5729000000000001,0.004,0.4231
0.5729000000000001,0.004,0.4231
0.5729000000000001,0.004,0.4231
0.5729000000000001,0.0038,0.42329999999999995
0.5729000000000001,0.0038,0.42329999999999995
0.5729000000000001,0.0038,0.42329999999999995
0.5729000000000001,0.0038,0.42329999999999995
0.5729000000000001,0.0038,0.42329999999999995
0.5728000000000001,0.0039,0.42329999999999995
0.5727000000000001,0.004,0.42329999999999995
0.5726000000000001,0.004,0.4234
0.5726000000000001,0.004,0.4234
0.5725,0.0041,0.4234
0.5725,0.0041,0.4234
0.5725,0.0041,0.4234
0.5725,0.0041,0.4234
0.5725,0.0041,0.4234
0.5725,0.004,0.42350000000000004
0.5725,0.0039000000000000007,0.4236
0.5725,0.0039000000000000007,0.4236
0.5725,0.0038000000000000004,0.4237
0.5725,0.0037000000000000006,0.42379999999999995
0.5725,0.0037000000000000006,0.42379999999999995
0.5724000000000001,0.0037000000000000006,0.4239
0.5724000000000001,0.0036000000000000003,0.42400000000000004
0.5724000000000001,0.0036000000000000003,0.42400000000000004
0.5724000000000001,0.0035000000000000005,0.4241
0.5724000000000001,0.0034000000000000002,0.4242
0.5724000000000001,0.0033,0.42429999999999995
0.5724000000000001,0.0033,0.42429999999999995
0.5724000000000001,0.0033,0.42429999999999995
0.5724000000000001,0.0032000000000000006,0.4244
0.5723,0.0032,0.4245
0.5723,0.0032,0.4245
0.5723,0.0032,0.4245
0.5723,0.0032,0.4245
0.5723,0.0032,0.4245
0.5723,0.0032,0.4245
0.5722,0.0033,0.4245
0.5722,0.0033,0.4245
0.5722,0.0033,0.4245
0.5721,0.0034000000000000002,0.4245
0.5721,0.0034000000000000002,0.4245
0.5720000000000001,0.0035000000000000005,0.4245
0.5720000000000001,0.0035000000000000005,0.4245
0.5720000000000001,0.0035000000000000005,0.4245
0.5720000000000001,0.0035000000000000005,0.4245
0.5720000000000001,0.0035000000000000005,0.4245
0.5720000000000001,0.0034000000000000002,0.42460000000000003
0.5720000000000001,0.0034000000000000002,0.42460000000000003
0.5720000000000001,0.0034000000000000002,0.42460000000000003
0.5720000000000001,0.0034000000000000002,0.42460000000000003
0.5720000000000001,0.0034000000000000002,0.42460000000000003
0.5720000000000001,0.0034000000000000002,0.42460000000000003
0.5720000000000001,0.0033,0.42469999999999997
0.5720000000000001,0.0033,0.42469999999999997
0.5720000000000001,0.0033,0.42469999999999997
0.5720000000000001,0.0032,0.4248
0.5720000000000001,0.0032,0.4248
0.5720000000000001,0.0032,0.4248
0.5720000000000001,0.0032,0.4248
0.5720000000000001,0.0032,0.4248
0.5720000000000001,0.0032,0.4248
0.5720000000000001,0.0032,0.4248
0.5719000000000001,0.0032,0.42489999999999994
0.5719000000000001,0.0032,0.42489999999999994
0.5718000000000001,0.0033,0.42489999999999994
0.5718000000000001,0.0033,0.42489999999999994
0.5718000000000001,0.0033,0.42489999999999994
0.5718000000000001,0.0033,0.42489999999999994
0.5718000000000001,0.0033,0.42489999999999994
0.5718000000000001,0.0032,0.425
0.5718000000000001,0.0032,0.425
0.5718000000000001,0.0032,0.425
0.5718000000000001,0.0032,0.425
0.5718000000000001,0.0031,0.42510000000000003
0.5717,0.0032,0.42510000000000003
0.5717,0.0032,0.42510000000000003
0.5716,0.0031,0.4253
0.5716,0.0031,0.4253
0.5715000000000001,0.0032,0.4253
0.5714,0.0033,0.4253
0.5714,0.0033,0.4253
0.5714,0.0033,0.4253
0.5713,0.0034000000000000002,0.4253
0.5712,0.0035000000000000005,0.4253
0.5712,0.0035000000000000005,0.4253
0.5711000000000002,0.0036000000000000003,0.4253
0.571,0.0037000000000000006,0.4253
0.571,0.0037000000000000006,0.4253
0.5709000000000001,0.0038000000000000004,0.4253
0.5709000000000001,0.0038000000000000004,0.4253
0.5709000000000001,0.0038000000000000004,0.4253
0.5709000000000001,0.0038000000000000004,0.4253
0.5709000000000001,0.0038000000000000004,0.4253
0.5709000000000001,0.0038000000000000004,0.4253
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0037000000000000006,0.42540000000000006
0.5709000000000001,0.0036000000000000003,0.4255
0.5709000000000001,0.0035000000000000005,0.42560000000000003
0.5709000000000001,0.0035000000000000005,0.42560000000000003
0.5709000000000001,0.0035000000000000005,0.42560000000000003
0.5709000000000001,0.0034000000000000002,0.42569999999999997
0.5709000000000001,0.0034000000000000002,0.42569999999999997
0.5709000000000001,0.0034000000000000002,0.42569999999999997
0.5709000000000001,0.0032,0.42590000000000006
0.5709000000000001,0.0032,0.42590000000000006
0.5709000000000001,0.0032,0.42590000000000006
0.5709000000000001,0.0032,0.42590000000000006
0.5709000000000001,0.0032,0.42590000000000006
0.5708,0.0033,0.42590000000000006
0.5708,0.0032,0.426
0.5708,0.0032,0.426
0.5708,0.0031,0.42610000000000003
0.5708,0.003,0.42619999999999997
0.5707,0.0031,0.42619999999999997
0.5707,0.0031,0.42619999999999997
0.5707,0.0031,0.42619999999999997
