S,I,R
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
0.044399999999999995,0.0,0.9555999999999999
